variableStep chrom=SRR5816161.51424083
41437	5
41438	5
41439	5
41440	5
41441	5
41442	4
41443	3
41444	2
41445	1
41446	1
41447	1
41448	1
41449	1
41450	1
41451	1
41452	1
41453	1
41454	1
41455	1
41456	1
41457	1
41458	1
41459	1
41460	1
41461	1
41462	1
41463	1
41464	1
41465	1
41466	1
41467	1
41468	1
41469	1
41470	1
41471	1
41472	1
41473	1
41474	1
41475	1
41476	1
41477	1
41478	1
41479	1
41480	1
41481	1
41482	1
41483	1
41484	1
41485	1
41486	1
41487	1
41488	1
41489	1
41490	1
41491	1
41492	1
41493	1
41494	1
41495	1
41496	1
41497	1
41498	1
41499	1
41500	1
41501	1
41502	1
41503	1
41504	1
41505	1
41506	1
41507	1
41508	1
41509	1
41510	1
41511	1
41512	1
41513	1
41514	1
41515	1
41516	1
41517	1
41518	1
41519	1
41520	1
41521	1
41522	1
41523	1
41524	1
41525	1
41526	1
41527	1
41528	1
41529	1
41530	1
41531	1
41532	1
41533	1
41534	1
41535	1
41536	1
41537	1
41538	1
41539	1
41540	1
41541	1
41542	1
41543	1
41544	1
41545	1
41546	1
41547	1
41548	1
41549	1
41550	1
41551	1
41552	1
41553	1
41554	1
41555	1
41556	1
41557	1
41558	1
41559	1
41560	1
41561	1
41562	1
41563	1
41564	1
41565	1
41566	1
41567	1
41568	1
41569	1
41570	1
41571	1
41572	1
41573	1
41574	1
41575	1
41576	1
41577	1
41578	1
41579	1
41580	1
41581	1
41582	1
41583	1
41584	1
41585	1
41586	1
41587	1
41588	1
41589	1
41590	1
41591	1
41592	1
41593	1
41594	1
41595	1
41596	1
41597	1
41598	1
41599	1
41600	1
41601	1
41602	1
41603	1
41604	1
41605	1
41606	1
41607	1
41608	1
41609	1
41610	1
41611	1
41612	1
41613	1
41614	1
41615	1
41616	1
41617	1
41618	1
41619	1
41620	1
41621	1
41622	1
41623	1
41624	1
41625	1
41626	1
41627	1
41628	1
41629	1
41630	1
41631	1
41632	1
41633	1
41634	1
41635	1
41636	1
41637	1
41638	1
41639	1
41640	1
41641	1
41642	1
41643	1
41644	1
41645	1
41646	1
41647	1
41648	1
41649	1
41650	1
41651	1
41652	1
41653	1
41654	1
41655	1
41656	1
41657	1
41658	1
41659	1
41660	1
41661	1
41662	1
41663	1
41664	1
41665	1
41666	1
41667	1
41668	1
41669	1
41670	1
41671	1
41672	1
41673	1
41674	1
41675	1
41676	1
41677	1
41678	1
41679	1
41680	1
41681	1
41682	1
41683	1
41684	1
41685	1
41686	1
41687	1
41688	1
41689	1
41690	1
41691	1
41692	1
41693	1
41694	1
41695	1
41696	1
41697	1
41698	1
41699	1
41700	1
41701	1
41702	1
41703	1
41704	1
41705	1
41706	1
41707	1
41708	1
41709	1
41710	1
41711	1
41712	1
41713	1
41714	1
41715	1
41716	1
41717	1
41718	1
41719	1
41720	1
41721	1
41722	1
41723	1
41724	1
41725	1
41726	1
41727	1
41728	1
41729	1
41730	1
41731	1
41732	1
41733	1
41734	1
41735	1
41736	1
41737	1
41738	1
41739	1
41740	1
41741	1
41742	1
41743	1
41744	1
41745	1
41746	1
41747	1
41748	1
41749	1
41750	1
41751	1
41752	1
41753	1
41754	1
41755	1
41756	1
41757	1
41758	1
41759	1
41760	1
41761	1
41762	1
41763	1
41764	1
41765	1
41766	1
41767	1
41768	1
41769	1
41770	1
41771	1
41772	1
41773	1
41774	1
41775	1
41776	1
41777	1
41778	1
41779	1
41780	1
41781	1
41782	1
41783	1
41784	1
41785	1
41786	1
41787	1
41788	1
41789	1
41790	1
41791	1
41792	1
41793	1
41794	1
41795	1
41796	1
41797	1
41798	1
41799	1
41800	1
41801	1
41802	1
41803	1
41804	1
41805	1
41806	1
41807	1
41808	1
41809	1
41810	1
41811	1
41812	1
41813	1
41814	1
41815	1
41816	1
41817	1
41818	1
41819	1
41820	1
41821	1
41822	1
41823	1
41824	1
41825	1
41826	1
41827	1
41828	1
41829	1
41830	1
41831	1
41832	1
41833	1
41834	1
41835	1
41836	1
41837	1
41838	1
41839	1
41840	1
41841	1
41842	1
41843	1
41844	1
41845	1
41846	1
41847	1
41848	1
41849	1
41850	1
41851	1
41852	1
41853	1
41854	1
41855	1
41856	1
41857	1
41858	1
41859	1
41860	1
41861	1
41862	1
41863	1
41864	1
41865	1
41866	1
41867	1
41868	1
41869	1
41870	1
41871	1
41872	1
41873	1
41874	1
41875	1
41876	1
41877	1
41878	1
41879	1
41880	1
41881	1
41882	1
41883	1
41884	1
41885	1
41886	1
41887	1
41888	1
41889	1
41890	1
41891	1
41892	1
41893	1
41894	1
41895	1
41896	1
41897	1
41898	1
41899	1
41900	1
41901	1
41902	1
41903	1
41904	1
41905	1
41906	1
41907	1
41908	1
41909	1
41910	1
41911	1
41912	1
41913	1
41914	1
41915	1
41916	1
41917	1
41918	1
41919	1
41920	1
41921	1
41922	1
41923	1
41924	1
41925	1
41926	1
41927	1
41928	1
41929	1
41930	1
41931	1
41932	1
41933	1
41934	1
41935	1
41936	1
41937	1
41938	1
41939	1
41940	1
41941	1
41942	1
41943	1
41944	1
41945	1
41946	1
41947	1
41948	1
41949	1
41950	1
41951	1
41952	1
41953	1
41954	1
41955	1
41956	1
41957	1
41958	1
41959	1
41960	1
41961	1
41962	1
41963	1
41964	1
41965	1
41966	1
41967	1
41968	1
41969	1
41970	1
41971	1
41972	1
41973	1
41974	1
41975	1
41976	1
41977	1
41978	1
41979	1
41980	1
41981	1
41982	1
41983	1
41984	1
41985	1
41986	1
41987	1
41988	1
41989	1
41990	1
41991	1
41992	1
41993	1
41994	1
41995	1
41996	1
41997	1
41998	1
41999	1
42000	1
42001	1
42002	1
42003	1
42004	1
42005	1
42006	1
42007	1
42008	1
42009	1
42010	1
42011	1
42012	1
42013	1
42014	1
42015	1
42016	1
42017	1
42018	1
42019	1
42020	1
42021	1
42022	1
42023	1
42024	1
42025	1
42026	1
42027	1
42028	1
42029	1
42030	1
42031	1
42032	1
42033	1
42034	1
42035	1
42036	1
42037	1
42038	1
42039	1
42040	1
42041	1
42042	1
42043	1
42044	1
42045	1
42046	1
42047	1
42048	1
42049	1
42050	1
42051	1
42052	1
42053	1
42054	1
42055	1
42056	1
42057	1
42058	1
42059	1
42060	1
42061	1
42062	1
42063	1
42064	1
42065	1
42066	1
42067	1
42068	1
42069	1
42070	1
42071	1
42072	1
42073	1
42074	1
42075	1
42076	1
42077	1
42078	1
42079	1
42080	1
42081	1
42082	1
42083	1
42084	1
42085	1
42086	1
42087	1
42088	1
42089	1
42090	1
42091	1
42092	1
42093	1
42094	1
42095	1
42096	1
42097	1
42098	1
42099	1
42100	1
42101	1
42102	1
42103	1
42104	1
42105	1
42106	1
42107	1
42108	1
42109	1
42110	1
42111	1
42112	1
42113	1
42114	1
42115	1
42116	1
42117	1
42118	1
42119	1
42120	1
42121	1
42122	1
42123	1
42124	1
42125	1
42126	2
42127	3
42128	3
42129	3
42130	3
42131	4
42132	4
42133	11
42134	11
42135	11
42136	11
42137	11
42138	11
42139	11
42140	11
42141	11
42142	11
42143	11
42144	11
42145	11
42146	11
42147	11
42148	11
42149	11
42150	11
42151	12
42152	12
42153	12
42154	12
42155	13
42156	13
42157	13
42158	13
42159	13
42160	13
42161	13
42162	13
42163	13
42164	13
42165	13
42166	15
42167	15
42168	15
42169	15
42170	16
42171	16
42172	16
42173	16
42174	16
42175	16
42176	16
42177	16
42178	16
42179	16
42180	16
42181	16
42182	16
42183	16
42184	16
42185	16
42186	16
42187	16
42188	16
42189	16
42190	16
42191	16
42192	16
42193	16
42194	16
42195	16
42196	16
42197	16
42198	16
42199	16
42200	16
42201	16
42202	16
42203	16
42204	16
42205	16
42206	16
42207	16
42208	16
42209	16
42210	16
42211	16
42212	16
42213	16
42214	16
42215	16
42216	16
42217	16
42218	16
42219	16
42220	16
42221	16
42222	16
42223	16
42224	16
42225	16
42226	16
42227	16
42228	16
42229	16
42230	16
42231	16
42232	16
42233	16
42234	16
42235	16
42236	16
42237	16
42238	16
42239	16
42240	16
42241	16
42242	16
42243	16
42244	16
42245	16
42246	16
42247	16
42248	16
42249	16
42250	16
42251	16
42252	16
42253	16
42254	16
42255	16
42256	16
42257	16
42258	16
42259	16
42260	16
42261	16
42262	16
42263	16
42264	16
42265	16
42266	16
42267	16
42268	16
42269	16
42270	16
42271	16
42272	16
42273	16
42274	16
42275	16
42276	16
42277	16
42278	16
42279	16
42280	16
42281	16
42282	16
42283	16
42284	16
42285	16
42286	16
42287	16
42288	16
42289	16
42290	16
42291	16
42292	16
42293	16
42294	16
42295	16
42296	16
42297	16
42298	16
42299	16
42300	16
42301	16
42302	16
42303	16
42304	16
42305	16
42306	16
42307	16
42308	16
42309	16
42310	16
42311	16
42312	16
42313	16
42314	16
42315	16
42316	16
42317	16
42318	16
42319	16
42320	16
42321	16
42322	16
42323	16
42324	16
42325	16
42326	16
42327	16
42328	16
42329	16
42330	16
42331	16
42332	16
42333	16
42334	16
42335	16
42336	16
42337	16
42338	16
42339	16
42340	16
42341	16
42342	16
42343	16
42344	16
42345	16
42346	16
42347	16
42348	16
42349	16
42350	16
42351	16
42352	16
42353	16
42354	16
42355	16
42356	16
42357	16
42358	16
42359	16
42360	16
42361	16
42362	16
42363	16
42364	16
42365	16
42366	16
42367	16
42368	16
42369	16
42370	16
42371	16
42372	16
42373	16
42374	16
42375	16
42376	16
42377	16
42378	16
42379	16
42380	16
42381	16
42382	16
42383	16
42384	16
42385	16
42386	16
42387	16
42388	16
42389	16
42390	16
42391	16
42392	16
42393	16
42394	16
42395	16
42396	16
42397	16
42398	16
42399	16
42400	16
42401	16
42402	16
42403	16
42404	16
42405	16
42406	16
42407	16
42408	16
42409	16
42410	16
42411	16
42412	16
42413	16
42414	16
42415	16
42416	16
42417	16
42418	16
42419	16
42420	16
42421	16
42422	16
42423	16
42424	16
42425	16
42426	16
42427	16
42428	16
42429	16
42430	16
42431	16
42432	16
42433	16
42434	16
42435	16
42436	16
42437	16
42438	16
42439	16
42440	16
42441	16
42442	16
42443	16
42444	16
42445	16
42446	16
42447	16
42448	16
42449	16
42450	16
42451	16
42452	16
42453	16
42454	16
42455	16
42456	16
42457	16
42458	16
42459	16
42460	16
42461	16
42462	15
42463	15
42464	15
42465	15
42466	15
42467	15
42468	15
42469	15
42470	15
42471	15
42472	15
42473	15
42474	15
42475	15
42476	15
42477	15
42478	15
42479	15
42480	15
42481	15
42482	15
42483	15
42484	15
42485	15
42486	15
42487	15
42488	15
42489	12
42490	12
42491	12
42492	7
42493	3
42494	2
42495	2
42496	2
42497	2
42498	2
42499	1
42500	1
42501	1
42502	1
42503	1
42504	1
42505	1
42506	1
42507	1
42508	1
42509	1
42510	1
42511	1
42512	1
42513	1
42514	2
42515	2
42516	2
42517	2
42518	2
42519	2
42520	2
42521	2
42522	2
42523	2
42524	2
42525	2
42526	2
42527	2
42528	2
42529	2
42530	2
42531	2
42532	2
42533	2
42534	2
42535	2
42536	2
42537	2
42538	2
42539	2
42540	2
42541	2
42542	2
42543	2
42544	2
42545	2
42546	2
42547	2
42548	2
42549	2
42550	2
42551	2
42552	2
42553	2
42554	2
42555	2
42556	2
42557	2
42558	2
42559	2
42560	2
42561	2
42562	2
42563	2
42564	2
42565	2
42566	2
42567	2
42568	2
42569	2
42570	2
42571	2
42572	2
42573	2
42574	2
42575	2
42576	2
42577	2
42578	2
42579	2
42580	2
42581	2
42582	2
42583	2
42584	2
42585	2
42586	2
42587	2
42588	2
42589	2
42590	2
42591	2
42592	2
42593	2
42594	2
42595	2
42596	2
42597	2
42598	2
42599	2
42600	2
42601	2
42602	2
42603	2
42604	2
42605	2
42606	2
42607	2
42608	2
42609	2
42610	2
42611	2
42612	2
42613	2
42614	2
42615	2
42616	2
42617	2
42618	2
42619	2
42620	2
42621	2
42622	2
42623	2
42624	2
42625	2
42626	2
42627	2
42628	2
42629	2
42630	2
42631	2
42632	2
42633	2
42634	2
42635	2
42636	2
42637	2
42638	2
42639	2
42640	2
42641	2
42642	2
42643	2
42644	2
42645	2
42646	2
42647	2
42648	2
42649	2
42650	2
42651	2
42652	2
42653	2
42654	2
42655	2
42656	2
42657	2
42658	2
42659	2
42660	2
42661	2
42662	2
42663	2
42664	2
42665	2
42666	2
42667	2
42668	2
42669	2
42670	1
42671	1
42672	1
42673	1
42674	1
42675	1
42676	1
42677	1
42678	1
42679	1
42680	1
42681	1
42682	1
42683	1
42684	1
42685	1
42686	1
42687	1
42688	1
42689	1
42690	1
42691	1
42692	1
42693	1
42694	1
42695	1
42696	1
42697	1
42698	1
42699	1
42700	1
42701	1
42702	1
42703	1
42704	1
42705	1
42706	1
42707	1
42708	1
42709	1
42710	1
42711	1
42712	1
42713	1
42714	1
42715	1
42716	1
42717	1
42718	1
42719	1
42720	1
42721	1
42722	1
42723	1
42724	1
42725	1
42726	1
42727	1
42728	1
42729	1
42730	1
42731	1
42732	1
42733	1
42734	1
42735	1
42736	1
42737	1
42738	1
42739	1
42740	1
42741	1
42742	1
42743	1
42744	1
42745	1
42746	1
42747	1
42748	1
42749	1
42750	1
42751	1
42752	1
42753	1
42754	1
42755	1
42756	1
42757	1
42758	1
42759	1
42760	1
42761	1
42762	1
42763	1
42764	1
42765	1
42766	1
42767	1
42768	1
42769	1
42770	1
42771	1
42772	1
42773	1
42774	1
42775	1
42776	1
42777	1
42778	1
42779	1
42780	1
42781	1
42782	1
42783	1
42784	1
42785	1
42786	1
42787	1
42788	1
42789	1
42790	1
42791	1
42792	1
42793	1
42794	1
42795	1
42796	1
42797	1
42798	1
42799	1
42800	1
42801	1
42802	1
42803	1
42804	1
42805	1
42806	1
42807	1
42808	1
42809	1
42810	1
42811	1
42812	1
42813	1
42814	1
42815	1
42816	1
42817	1
42818	1
42819	1
42820	1
42821	1
42822	1
42823	1
42824	1
42825	1
42826	1
42827	1
42828	1
42829	1
42830	1
42831	1
42832	1
42833	1
42834	1
42835	1
42836	1
42837	1
42838	1
42839	1
42840	1
42841	1
42842	1
42843	1
42844	1
42845	1
42846	1
42847	1
42848	1
42849	1
42850	1
42851	1
42852	1
42853	1
42854	1
42855	1
42856	1
42857	1
42858	1
42859	1
42860	1
42861	1
42862	1
42863	1
42864	1
42865	1
42866	1
42867	1
42868	1
42869	1
42870	1
42871	1
42872	1
42873	1
42874	1
42875	1
42876	1
42877	1
42878	1
42879	1
42880	1
42881	1
42882	1
42883	1
42884	1
42885	1
42886	1
42887	1
42888	1
42889	1
42890	1
42891	1
42892	1
42893	1
42894	1
42895	1
42896	1
42897	1
42898	1
42899	1
42900	1
42901	1
42902	1
42903	1
42904	1
42905	1
42906	1
42907	1
42908	1
42909	1
42910	1
42911	1
42912	1
42913	1
42914	1
42915	1
42916	1
42917	1
42918	1
42919	1
42920	1
42921	1
42922	1
42923	1
42924	1
42925	1
42926	1
42927	1
42928	1
42929	1
42930	1
42931	1
42932	1
42933	1
42934	1
42935	1
42936	1
42937	1
42938	1
42939	1
42940	1
42941	1
42942	1
42943	1
42944	1
42945	1
42946	1
42947	1
42948	1
42949	1
42950	1
42951	1
42952	1
42953	1
42954	1
42955	1
42956	1
42957	1
42958	1
42959	1
42960	1
42961	1
42962	1
42963	1
42964	1
42965	1
42966	1
42967	1
42968	1
42969	1
42970	1
42971	1
42972	1
42973	1
42974	1
42975	1
42976	1
42977	1
42978	1
42979	1
42980	1
42981	1
42982	1
42983	1
42984	1
42985	1
42986	1
42987	1
42988	1
42989	1
42990	1
42991	1
42992	1
42993	1
42994	1
42995	1
42996	1
42997	1
42998	1
42999	1
43000	1
43001	1
43002	1
43003	1
43004	1
43005	1
43006	1
43007	1
43008	1
43009	1
43010	1
43011	1
43012	1
43013	1
43014	1
43015	1
43016	1
43017	1
43018	1
43019	1
43020	1
43021	1
43022	1
43023	1
43024	1
43025	1
43026	1
43027	1
43028	1
43029	1
43030	1
43031	1
43032	1
43033	1
43034	1
43035	1
43036	1
43037	1
43038	1
43039	1
43040	1
43041	1
43042	1
43043	1
43044	1
43045	1
43046	1
43047	1
43048	1
43049	1
43050	1
43051	1
43052	1
43053	1
43054	1
43055	1
43056	1
43057	1
43058	1
43059	1
43060	1
43061	1
43062	1
43063	1
43064	1
43065	1
43066	1
43067	1
43068	1
43069	1
43070	1
43071	1
43072	1
43073	1
43074	1
43075	1
43076	1
43077	1
43078	1
43079	1
43080	1
43081	1
43082	1
43083	1
43084	1
43085	1
43086	1
43087	1
43088	1
43089	1
43090	1
43091	1
43092	1
43093	1
43094	1
43095	1
43096	1
43097	1
43098	1
43099	1
43100	1
43101	1
43102	1
43103	1
43104	1
43105	1
43106	1
43107	1
43108	1
43109	1
43110	1
43111	1
43112	1
43113	1
43114	1
43115	1
43116	1
43117	1
43118	1
43119	1
43120	1
43121	1
43122	1
43123	1
43124	1
43125	1
43126	1
43127	1
43128	1
43129	1
43130	1
43131	1
43132	1
43133	1
43134	1
43135	1
43136	1
43137	1
43138	1
43139	1
43140	1
43141	1
43142	1
43143	1
43144	1
43145	1
43146	1
43147	1
43148	1
43149	1
43150	1
43151	1
43152	1
43153	1
43154	1
43155	1
43156	1
43157	1
43158	1
43159	1
43160	1
43161	1
43162	1
43163	1
43164	1
43165	1
43166	1
43167	1
43168	1
43169	1
43170	1
43171	1
43172	1
43173	1
43174	1
43175	1
43176	1
43177	1
43178	1
43179	1
43180	1
43181	1
43182	1
43183	1
43184	1
43185	1
43186	1
43187	1
43188	1
43189	1
43190	1
43191	1
43192	1
43193	1
43194	1
43195	1
43196	1
43197	1
43198	1
43199	1
43200	1
43201	1
43202	1
43203	1
43204	1
43205	1
43206	1
43207	1
43208	1
43209	1
43210	1
43211	1
43212	1
43213	1
43214	1
43215	1
43216	1
43217	1
43218	1
43219	1
43220	1
43221	1
43222	1
43223	1
43224	1
43225	1
43226	1
43227	1
43228	1
43229	1
43230	1
43231	1
43232	1
43233	1
43234	1
43235	1
43236	1
43237	1
43238	1
43239	1
43240	1
43241	1
43242	1
43243	1
43244	1
43245	1
43246	1
43247	1
43248	1
43249	1
43250	1
43251	1
43252	1
43253	1
43254	1
43255	1
43256	1
43257	1
43258	1
43259	1
43260	1
43261	1
43262	1
43263	1
43264	1
43265	1
43266	1
43267	1
43268	1
43269	1
43270	1
43271	1
43272	1
43273	1
43274	1
43275	1
43276	1
43277	1
43278	1
43279	1
43280	1
43281	1
43282	1
43283	1
43284	1
43285	1
43286	1
43287	1
43288	1
43289	1
43290	1
43291	1
43292	1
43293	1
43294	1
43295	1
43296	1
43297	1
43298	1
43299	1
43300	1
43301	1
43302	1
43303	1
43304	1
43305	1
43306	1
43307	1
43308	1
43309	1
43310	1
43311	1
43312	1
43313	1
43314	1
43315	1
43316	1
43317	1
43318	1
43319	1
43320	1
43321	1
43322	1
43323	1
43324	1
43325	1
43326	1
43327	1
43328	1
43329	1
43330	1
43331	1
43332	1
43333	1
43334	1
43335	1
43336	1
43337	1
43338	1
43339	1
43340	1
43341	1
43342	1
43343	1
43344	1
43345	1
43346	1
43347	1
43348	1
43349	1
43350	1
43351	1
43352	1
43353	1
43354	1
43355	1
43356	1
43357	1
43358	1
43359	1
43360	1
43361	1
43362	1
43363	1
43364	1
43365	1
43366	1
43367	1
43368	1
43369	1
43370	1
43371	1
43372	1
43373	1
43374	1
43375	1
43376	1
43377	1
43378	1
43379	1
43380	1
43381	1
43382	1
43383	1
43384	1
43385	1
43386	1
43387	1
43388	1
43389	1
43390	1
43391	1
43392	1
43393	1
43394	1
43395	1
43396	1
43397	1
43398	1
43399	1
43400	1
43401	1
43402	1
43403	1
43404	1
43405	1
43406	1
43407	1
43408	1
43409	1
43410	1
43411	1
43412	1
43413	1
43414	1
43415	1
43416	1
43417	1
43418	1
43419	1
43420	1
43421	1
43422	1
43423	1
43424	1
43425	1
43426	1
43427	1
43428	1
43429	1
43430	1
43431	1
43432	1
43433	1
43434	1
43435	1
43436	1
43437	1
43438	1
43439	1
43440	1
43441	1
43442	1
43443	1
43444	1
43445	1
43446	1
43447	1
43448	1
43449	1
43450	1
43451	1
43452	1
43453	1
43454	1
43455	1
43456	1
43457	1
43458	1
43459	1
43460	1
43461	1
43462	1
43463	1
43464	1
43465	1
43466	1
43467	1
43468	1
43469	1
43470	1
43471	1
43472	1
43473	1
43474	1
43475	1
43476	1
43477	1
43478	1
43479	1
43480	1
43481	1
43482	1
43483	1
43484	1
43485	1
43486	1
43487	1
43488	1
43489	1
43490	1
43491	1
43492	1
43493	1
43494	1
43495	1
43496	1
43497	1
43498	1
43499	1
43500	1
43501	1
43502	1
43503	1
43504	1
43505	1
43506	1
43507	1
43508	1
43509	1
43510	1
43511	1
43512	1
43513	1
43514	1
43515	1
43516	1
43517	1
43518	1
43519	1
43520	1
43521	1
43522	1
43523	1
43524	1
43525	1
43526	1
43527	1
43528	1
43529	1
43530	1
43531	1
43532	1
43533	1
43534	1
43535	1
43536	1
43537	1
43538	1
43539	1
43540	1
43541	1
43542	1
43543	1
43544	1
43545	1
43546	1
43547	1
43548	1
43549	1
43550	1
43551	1
43552	1
43553	1
43554	1
43555	1
43556	1
43557	1
43558	1
43559	1
43560	1
43561	1
43562	1
43563	1
43564	1
43565	1
43566	1
43567	1
43568	1
43569	1
43570	1
43571	1
43572	1
43573	1
43574	1
43575	1
43576	1
43577	1
43578	1
43579	1
43580	1
43581	1
43582	1
43583	1
43584	1
43585	1
43586	1
43587	1
43588	1
43589	1
43590	1
43591	1
43592	1
43593	1
43594	1
43595	1
43596	1
43597	1
43598	1
43599	1
43600	1
43601	1
43602	1
43603	1
43604	1
43605	1
43606	1
43607	1
43608	1
43609	1
43610	1
43611	1
43612	1
43613	1
43614	1
43615	1
43616	1
43617	1
43618	1
43619	1
43620	1
43621	1
43622	1
43623	1
43624	1
43625	1
43626	1
43627	1
43628	1
43629	1
43630	1
43631	1
43632	1
43633	1
43634	1
43635	1
43636	1
43637	1
43638	1
43639	1
43640	1
43641	1
43642	1
43643	1
43644	1
43645	1
43646	1
43647	1
43648	1
43649	1
43650	1
43651	1
43652	1
43653	1
43654	1
43655	1
43656	1
43657	1
43658	1
43659	1
43660	1
43661	1
43662	1
43663	1
43664	1
43665	1
43666	1
43667	1
43668	1
43669	1
43670	1
43671	1
43672	1
43673	1
43674	1
43675	1
43676	1
43677	1
43678	1
43679	1
43680	1
43681	1
43682	1
43683	1
43684	1
43685	1
43686	1
43687	1
43688	1
43689	1
43690	1
43691	1
43692	1
43693	1
43694	1
43695	1
43696	1
43697	1
43698	1
43699	1
43700	1
43701	1
43702	1
43703	1
43704	1
43705	1
43706	1
43707	1
43708	1
43709	1
43710	1
43711	1
43712	1
43713	1
43714	1
43715	1
43716	1
43717	1
43718	1
43719	1
43720	1
43721	1
43722	1
43723	1
43724	1
43725	1
43726	1
43727	1
43728	1
43729	1
43730	1
43731	1
43732	1
43733	1
43734	1
43735	1
43736	1
43737	1
43738	1
43739	1
43740	1
43741	1
43742	1
43743	1
43744	1
43745	1
43746	1
43747	1
43748	1
43749	1
43750	1
43751	1
43752	1
43753	1
43754	1
43755	1
43756	1
43757	1
43758	1
43759	1
43760	1
43761	1
43762	1
43763	1
43764	1
43765	1
43766	1
43767	1
43768	1
43769	1
43770	1
43771	1
43772	1
43773	1
43774	1
43775	1
43776	1
43777	1
43778	1
43779	1
43780	1
43781	1
43782	1
43783	1
43784	1
43785	1
43786	1
43787	1
43788	1
43789	1
43790	1
43791	1
43792	1
43793	1
43794	1
43795	1
43796	2
43797	2
43798	2
43799	2
43800	2
43801	2
43802	2
43803	2
43804	2
43805	2
43806	2
43807	2
43808	2
43809	2
43810	2
43811	2
43812	2
43813	2
43814	2
43815	2
43816	2
43817	2
43818	2
43819	2
43820	2
43821	2
43822	2
43823	2
43824	2
43825	2
43826	2
43827	2
43828	2
43829	2
43830	2
43831	2
43832	2
43833	2
43834	2
43835	2
43836	2
43837	2
43838	2
43839	2
43840	2
43841	2
43842	2
43843	2
43844	2
43845	2
43846	2
43847	2
43848	2
43849	2
43850	2
43851	2
43852	2
43853	2
43854	2
43855	2
43856	2
43857	2
43858	2
43859	2
43860	2
43861	2
43862	2
43863	2
43864	2
43865	2
43866	2
43867	2
43868	2
43869	2
43870	2
43871	2
43872	2
43873	2
43874	2
43875	2
43876	2
43877	2
43878	2
43879	2
43880	2
43881	2
43882	2
43883	2
43884	2
43885	2
43886	2
43887	2
43888	2
43889	2
43890	2
43891	2
43892	2
43893	2
43894	2
43895	2
43896	2
43897	2
43898	2
43899	2
43900	2
43901	2
43902	2
43903	2
43904	2
43905	2
43906	2
43907	2
43908	2
43909	2
43910	2
43911	1
43912	1
43913	1
43914	1
43915	1
43916	1
43917	1
43918	1
43919	1
43920	1
43921	1
43922	1
43923	1
43924	1
43925	1
43926	1
43927	1
43928	1
43929	1
43930	1
43931	1
43932	1
43933	1
43934	1
43935	1
43936	1
43937	1
43938	1
43939	1
43940	1
43941	1
43942	1
43943	1
43944	1
43945	1
43946	1
43947	1
43948	1
43949	1
43950	1
43951	1
43952	1
43953	1
43954	1
43955	1
43956	1
43957	1
43958	1
43959	1
43960	1
43961	1
43962	1
43963	1
43964	1
43965	1
43966	1
43967	1
43968	1
43969	1
43970	1
43971	1
43972	1
43973	1
43974	1
43975	1
43976	1
43977	1
43978	1
43979	1
43980	1
43981	1
43982	1
43983	1
43984	1
43985	1
43986	1
43987	1
43988	1
43989	1
43990	1
43991	1
43992	1
43993	1
43994	1
43995	1
43996	1
43997	1
43998	1
43999	1
44000	1
44001	1
44002	1
44003	1
44004	1
44005	1
44006	1
44007	1
44008	1
44009	1
44010	1
44011	1
44012	1
44013	1
44014	1
44015	1
44016	1
44017	1
44018	1
44019	1
44020	1
44021	1
44022	1
44023	1
44024	1
44025	1
44026	1
44027	1
44028	1
44029	1
44030	1
44031	1
44032	1
44033	1
44034	1
44035	1
44036	1
44037	1
44038	1
44039	1
44040	1
44041	1
44042	1
44043	1
44044	1
44045	1
44046	1
44047	1
44048	1
44049	1
44050	1
44051	1
44052	1
44053	1
44054	1
44055	1
44056	1
44057	1
44058	1
44059	1
44060	1
44061	1
44062	1
44063	1
44064	1
44065	1
44066	1
44067	1
44068	1
44069	1
44070	1
44071	1
44072	1
44073	1
44074	1
44075	1
44076	1
44077	1
44078	1
44079	1
44080	1
44081	1
44082	1
44083	1
44084	1
44085	1
44086	1
44087	1
44088	1
44089	1
44090	1
44091	1
44092	1
44093	1
44094	1
44095	1
44096	1
44097	1
44098	1
44099	1
44100	1
44101	1
44102	1
44103	1
44104	1
44105	1
44106	1
44107	1
44108	1
44109	1
44110	1
44111	1
44112	1
44113	1
44114	1
44115	1
44116	1
44117	1
44118	1
44119	1
44120	1
44121	1
44122	1
44123	1
44124	1
44125	1
44126	1
44127	1
44128	1
44129	1
44130	1
44131	1
44132	1
44133	1
44134	1
44135	1
44136	1
44137	1
44138	1
44139	1
44140	1
44141	1
44142	1
44143	1
44144	1
44145	1
44146	1
44147	1
44148	1
44149	1
44150	1
44151	1
44152	1
44153	1
44154	1
44155	1
44156	1
44157	1
44158	1
44159	1
44160	1
44161	1
44162	1
44163	1
44164	1
44165	1
44166	1
44167	1
44168	1
44169	1
44170	1
44171	1
44172	1
44173	1
44174	1
44175	1
44176	1
44177	1
44178	1
44179	1
44180	1
44181	1
44182	1
44183	1
44184	1
44185	1
44186	1
44187	1
44188	1
44189	1
44190	1
44191	1
44192	1
44193	1
44194	1
44195	1
44196	1
44197	1
44198	1
44199	1
44200	1
44201	1
44202	1
44203	1
44204	1
44205	1
44206	1
44207	1
44208	1
44209	1
44210	1
44211	1
44212	1
44213	1
44214	1
44215	1
44216	1
44217	1
44218	1
44219	1
44220	1
44221	1
44222	1
44223	1
44224	1
44225	1
44226	1
44227	1
44228	1
44229	1
44230	1
44231	1
44232	1
